,corretor_id,cluster,estimativa_penalizada
33222,21965841856.0,210,2.518542901432125
33223,21965841856.0,56,1.7698420358534825
33224,21965841856.0,234,1.543870794054202
33225,21965841856.0,100,2.539889326965849
33226,21965841856.0,90,1.612969888231667
33227,21965841856.0,133,3.198449970008096
33228,21965841856.0,383,3.470922974109796
33229,21965841856.0,295,2.827478847069407
33230,21965841856.0,392,2.565607184165696
33231,21965841856.0,346,1.1070822685272412
33232,21965841856.0,268,1.2642562293944681
33233,21965841856.0,142,1.812523147749768
33234,21965841856.0,274,2.1937727962079436
33235,21965841856.0,202,2.992297794138223
33236,21965841856.0,348,2.0861151025430535
33237,21965841856.0,14,1.0930834967152516
33238,21965841856.0,349,2.628835318698001
33239,21965841856.0,193,2.241026125372431
33240,21965841856.0,336,3.3230554397186887
33241,21965841856.0,390,2.8061289144616626
33242,21965841856.0,380,1.4688137211486552
33243,21965841856.0,105,2.0323062813397166
33244,21965841856.0,167,2.0187677349336313
33245,21965841856.0,373,2.983680656001966
33246,21965841856.0,4,2.435391905657489
33247,21965841856.0,130,1.650943896320019
33248,21965841856.0,211,2.4514234479356167
33249,21965841856.0,361,1.1372893477458499
33250,21965841856.0,387,1.7436612403438279
33251,21965841856.0,213,2.377476112945192
33252,21965841856.0,157,3.164240497385903
33253,21965841856.0,28,1.0679488993586896
33254,21965841856.0,7,2.1987390717798183
33255,21965841856.0,185,1.068877608317043
33256,21965841856.0,262,3.026864431659111
33257,21965841856.0,332,1.540919833434865
33258,21965841856.0,328,1.4889956807109441
33259,21965841856.0,149,2.009839260901431
33260,21965841856.0,174,1.6831524353030871
33261,21965841856.0,43,2.321970106225558
33262,21965841856.0,399,1.5418471647152825
33263,21965841856.0,208,1.2090784205248595
33264,21965841856.0,3,1.4168421253578738
33265,21965841856.0,101,1.744916379971884
33266,21965841856.0,18,1.5079175517030745
33267,21965841856.0,53,3.2004927461462658
33268,21965841856.0,270,1.7248709090612837
33269,21965841856.0,8,2.5208949743930957
33270,21965841856.0,394,2.721497500811947
33271,21965841856.0,200,2.8819502775711006
33272,21965841856.0,84,1.073474103066271
33273,21965841856.0,147,1.2718187251610107
33274,21965841856.0,353,2.5408701889350183
33275,21965841856.0,299,2.916841417792279
33276,21965841856.0,108,2.662135440441812
33277,21965841856.0,365,1.3981596462855257
33278,21965841856.0,178,3.1478325931562567
33279,21965841856.0,35,1.5646760799533452
33280,21965841856.0,219,1.3834798887517317
33281,21965841856.0,289,3.153114995546279
33282,21965841856.0,97,2.740630073611519
33283,21965841856.0,135,3.1327177385661407
33284,21965841856.0,229,2.2774492997182296
33285,21965841856.0,258,1.3437629145145211
33286,21965841856.0,292,1.0307079327541
33287,21965841856.0,367,3.638689380766788
33288,21965841856.0,63,3.417284785953153
33289,21965841856.0,242,1.0686616977587113
33290,21965841856.0,124,2.1531775734523606
33291,21965841856.0,136,3.0409328653181222
33292,21965841856.0,39,1.5483131341962455
33293,21965841856.0,281,1.0307079327541
33294,21965841856.0,333,2.2103359495872485
33295,21965841856.0,186,2.768155454184362
33296,21965841856.0,201,3.1567955267537657
33297,21965841856.0,143,2.7841530262386613
33298,21965841856.0,250,2.6928170973770738
33299,21965841856.0,58,3.1396566404777198
33300,21965841856.0,216,2.5157779471159585
33301,21965841856.0,358,1.8632125118573761
33302,21965841856.0,255,1.0504713724388497
33303,21965841856.0,189,3.1430055618693546
33304,21965841856.0,190,2.8340743060790756
33305,21965841856.0,48,1.9093338696194981
33306,21965841856.0,266,2.891715516273344
33307,21965841856.0,347,3.1344940518953575
33308,21965841856.0,221,1.385531422236514
33309,21965841856.0,337,2.648984007368199
33310,21965841856.0,57,3.438952844472994
33311,21965841856.0,191,1.9913646793578246
33312,21965841856.0,398,2.234279005349686
33313,21965841856.0,73,2.833096888605473
33314,21965841856.0,310,2.2957564058312356
33315,21965841856.0,69,1.8532825620241515
33316,21965841856.0,30,1.4751565124089023
33317,21965841856.0,396,2.744449010672198
33318,21965841856.0,162,2.6852489392241847
33319,21965841856.0,194,2.281307655504435
33320,21965841856.0,126,2.9784813606149747
33321,21965841856.0,253,1.905725988423751
33322,21965841856.0,113,1.6589884972704592
33323,21965841856.0,23,1.3936500396489302
33324,21965841856.0,96,1.0307079327541
33325,21965841856.0,286,3.141798291224816
33326,21965841856.0,368,1.940579123918746
33327,21965841856.0,260,1.5899233356822247
33328,21965841856.0,264,2.2995792310670464
33329,21965841856.0,107,1.459060200908736
33330,21965841856.0,188,2.974357635715618
33331,21965841856.0,192,1.5313033385980825
33332,21965841856.0,204,2.1351208043158634
33333,21965841856.0,187,1.7831245158450137
33334,21965841856.0,287,1.0307079327541
33335,21965841856.0,117,1.7785086721347962
33336,21965841856.0,33,2.1836705020044738
33337,21965841856.0,164,1.6947363227615013
33338,21965841856.0,315,2.8302157348015404
33339,21965841856.0,82,2.0913555862703608
33340,21965841856.0,314,1.3668078332562577
33341,21965841856.0,203,2.390024412253986
33342,21965841856.0,70,1.440934869087426
33343,21965841856.0,227,1.4404661349267731
33344,21965841856.0,131,3.3053492665886783
33345,21965841856.0,104,2.292960174522232
33346,21965841856.0,256,2.5939091095711837
33347,21965841856.0,68,1.1393424158708774
33348,21965841856.0,32,3.079533719620254
33349,21965841856.0,88,3.0228378336357626
33350,21965841856.0,388,1.4087818992068
33351,21965841856.0,132,2.7914797985245925
33352,21965841856.0,154,2.2349501141946484
33353,21965841856.0,342,2.990151455003276
33354,21965841856.0,374,1.416180318094886
33355,21965841856.0,222,1.5386642526536973
33356,21965841856.0,206,2.982780063466781
33357,21965841856.0,27,3.1287726178201702
33358,21965841856.0,145,1.784883590090757
33359,21965841856.0,261,2.4850270791094173
33360,21965841856.0,172,1.866097373782166
33361,21965841856.0,282,1.3960788095498067
33362,21965841856.0,71,2.278734761329723
33363,21965841856.0,294,1.136430734912593
33364,21965841856.0,335,3.011014921726698
33365,21965841856.0,209,3.0039480242308567
33366,21965841856.0,77,1.997387021959285
33367,21965841856.0,218,1.39757340298078
33368,21965841856.0,179,1.2269992518541546
33369,21965841856.0,118,2.059978711695194
33370,21965841856.0,313,2.8935446047180697
33371,21965841856.0,317,1.126166086260316
33372,21965841856.0,141,1.9872214922967768
33373,21965841856.0,232,1.737147283854843
33374,21965841856.0,1,3.1644326604696715
33375,21965841856.0,116,1.7307679098352193
33376,21965841856.0,363,1.572692508708588
33377,21965841856.0,184,1.9420194274051015
33378,21965841856.0,2,1.5669919102030303
33379,21965841856.0,65,2.9095732122928633
33380,21965841856.0,302,1.4886311675790351
33381,21965841856.0,389,1.7929065124372392
33382,21965841856.0,81,2.181171781576564
33383,21965841856.0,67,3.2344691901541998
33384,21965841856.0,319,2.555647517599793
33385,21965841856.0,182,1.1984237848893757
33386,21965841856.0,214,1.6594343180754538
33387,21965841856.0,345,1.6810995244449176
33388,21965841856.0,163,2.494421019202326
33389,21965841856.0,106,2.6803081952647014
33390,21965841856.0,280,1.1688750163963666
33391,21965841856.0,109,2.418162621043859
33392,21965841856.0,183,2.3780520104153564
33393,21965841856.0,170,2.7026449484177797
33394,21965841856.0,225,1.474337453058778
33395,21965841856.0,153,2.261683052051495
33396,21965841856.0,197,2.530028020751608
33397,21965841856.0,119,2.3015530248794986
33398,21965841856.0,371,1.6926498622496176
33399,21965841856.0,378,1.5457227210378837
33400,21965841856.0,230,1.7421566187243227
33401,21965841856.0,31,2.634370187333065
33402,21965841856.0,55,2.9979628953362463
33403,21965841856.0,38,1.923587983557095
33404,21965841856.0,111,1.5847893018577404
33405,21965841856.0,120,2.147590946168585
33406,21965841856.0,377,1.6914609037899677
33407,21965841856.0,29,1.0419956760906393
33408,21965841856.0,13,3.2989276177136007
33409,21965841856.0,231,2.974473501177644
33410,21965841856.0,78,2.5377153944045996
33411,21965841856.0,129,3.241247197153836
33412,21965841856.0,217,1.3844282550330371
33413,21965841856.0,5,2.22752544388165
33414,21965841856.0,372,3.0406245162490992
33415,21965841856.0,354,3.2093908740056816
33416,21965841856.0,125,1.6334582394573056
33417,21965841856.0,91,2.251702929836015
33418,21965841856.0,324,2.777979361363752
33419,21965841856.0,103,2.6806451708782153
33420,21965841856.0,338,1.1861359728735468
33421,21965841856.0,207,2.8031352038535777
33422,21965841856.0,322,1.6075788315847819
33423,21965841856.0,15,1.1706080047954726
33424,21965841856.0,180,1.5719300123986142
33425,21965841856.0,395,2.1792357487331873
33426,21965841856.0,341,2.989407215437139
33427,21965841856.0,267,2.9743315962791943
33428,21965841856.0,249,3.601413416348536
33429,21965841856.0,381,2.0818465107240067
33430,21965841856.0,343,1.6297637254863755
33431,21965841856.0,137,3.0553423139981932
33432,21965841856.0,51,2.0390670833165454
33433,21965841856.0,44,2.4231783691924043
33434,21965841856.0,166,2.6193571974152596
33435,21965841856.0,115,2.652352439791602
33436,21965841856.0,173,2.9294665456098348
33437,21965841856.0,158,2.9747591365499937
33438,21965841856.0,45,2.433360224957337
33439,21965841856.0,181,2.7104431898562917
33440,21965841856.0,59,2.933015164074132
33441,21965841856.0,66,1.4986837805243258
33442,21965841856.0,326,1.8853427568137022
33443,21965841856.0,290,2.171183971895696
33444,21965841856.0,75,2.144373868132413
33445,21965841856.0,284,1.4240782032710428
33446,21965841856.0,76,1.1956542867462763
33447,21965841856.0,393,1.6802357718541814
33448,21965841856.0,92,1.4396975334532947
33449,21965841856.0,251,2.884406843250864
33450,21965841856.0,386,1.2140661946655442
33451,21965841856.0,64,1.567560867278312
33452,21965841856.0,93,2.796162000404292
33453,21965841856.0,11,1.7258140583744133
33454,21965841856.0,9,1.1558926141459864
33455,21965841856.0,79,2.4860211068115863
33456,21965841856.0,362,2.135135609985781
33457,21965841856.0,271,1.8496627022205763
33458,21965841856.0,176,2.4071885968789832
33459,21965841856.0,121,1.5222306602445346
33460,21965841856.0,127,1.4208486615569047
33461,21965841856.0,366,1.2822804655502378
33462,21965841856.0,123,1.2625580848538045
33463,21965841856.0,10,2.5331449563460366
33464,21965841856.0,156,2.9725560258222665
33465,21965841856.0,114,1.0694400484263802
33466,21965841856.0,99,1.959668811913399
33467,21965841856.0,318,1.8976142559110587
33468,21965841856.0,228,1.7795838899540568
33469,21965841856.0,47,3.3952168231712916
33470,21965841856.0,384,2.0244901504133423
33471,21965841856.0,285,1.317846437243838
33472,21965841856.0,6,1.3057768318996914
33473,21965841856.0,257,1.3125732781447703
33474,21965841856.0,246,2.9938054718222546
33475,21965841856.0,238,2.5403350357222685
33476,21965841856.0,196,1.680686893116949
33477,21965841856.0,223,2.1907653648511958
33478,21965841856.0,339,2.2595443106138857
33479,21965841856.0,49,2.4627397729738467
33480,21965841856.0,312,1.8727208636033543
33481,21965841856.0,148,2.0140943586308393
33482,21965841856.0,391,2.310441968619089
33483,21965841856.0,325,2.487284469813471
33484,21965841856.0,364,2.485372618687728
33485,21965841856.0,61,2.526277370849421
33486,21965841856.0,85,1.6193480073914843
33487,21965841856.0,248,1.703792959574084
33488,21965841856.0,265,1.789195328549167
33489,21965841856.0,382,1.7555152044565454
33490,21965841856.0,329,2.864408471197258
33491,21965841856.0,306,1.8276367382119927
33492,21965841856.0,205,1.9898170282432894
33493,21965841856.0,327,3.015513711147505
33494,21965841856.0,301,1.3467924678277878
33495,21965841856.0,169,2.2447187197607374
33496,21965841856.0,309,1.6822206616629696
33497,21965841856.0,236,1.6292878019952741
33498,21965841856.0,352,2.9157851176080714
33499,21965841856.0,356,2.844312871642287
33500,21965841856.0,12,1.2044507375267617
33501,21965841856.0,321,1.2310663410674572
33502,21965841856.0,272,2.147161326501464
33503,21965841856.0,155,1.9534402014850958
33504,21965841856.0,98,1.7216870802182562
33505,21965841856.0,291,1.2884888547065634
33506,21965841856.0,273,1.4943301670952078
33507,21965841856.0,226,1.6303902319254726
33508,21965841856.0,233,1.470628070451814
33509,21965841856.0,297,3.0408625146454398
33510,21965841856.0,276,2.6808555001275742
33511,21965841856.0,305,2.227793957545487
33512,21965841856.0,95,1.9555729509266708
33513,21965841856.0,37,1.3020207388928262
33514,21965841856.0,241,3.0645670428941476
33515,21965841856.0,360,2.67644480126289
33516,21965841856.0,134,1.078512118729859
33517,21965841856.0,252,1.9320961980612372
33518,21965841856.0,344,2.1910600458396616
33519,21965841856.0,351,1.8004112055614472
33520,21965841856.0,140,2.1583374851086017
33521,21965841856.0,160,1.5230994713028996
33522,21965841856.0,340,1.722694364461377
33523,21965841856.0,269,2.8986226966077098
33524,21965841856.0,87,3.2546496714393918
33525,21965841856.0,26,1.6204607550756782
33526,21965841856.0,41,2.7941174715544728
33527,21965841856.0,300,1.7401097497104405
33528,21965841856.0,370,2.6486302807095004
33529,21965841856.0,83,2.4235438922782295
33530,21965841856.0,46,3.127949381719044
33531,21965841856.0,89,1.2018541603996393
33532,21965841856.0,288,1.2625551235384584
33533,21965841856.0,376,2.990000500525623
33534,21965841856.0,320,1.8758845257010939
33535,21965841856.0,293,1.4514908023972095
33536,21965841856.0,144,1.2274057249463048
33537,21965841856.0,375,2.3241582626865123
33538,21965841856.0,152,2.0476894298124195
33539,21965841856.0,263,3.281746380663906
33540,21965841856.0,259,2.2462192304152424
33541,21965841856.0,102,3.2012112329340803
33542,21965841856.0,110,2.291773597252616
33543,21965841856.0,307,1.3689235569220242
33544,21965841856.0,212,1.7286960734697852
33545,21965841856.0,369,2.0489629881125726
33546,21965841856.0,215,2.010566330367389
33547,21965841856.0,278,1.990760092934898
33548,21965841856.0,240,2.434513055579877
33549,21965841856.0,122,1.3287358010276336
33550,21965841856.0,168,2.6803975169538927
33551,21965841856.0,277,2.111729257813853
33552,21965841856.0,279,2.542392229957359
33553,21965841856.0,385,2.3275590342077037
33554,21965841856.0,146,2.3276525281846348
33555,21965841856.0,40,1.8067791045346013
33556,21965841856.0,245,1.0770297738203665
33557,21965841856.0,323,1.9184678698036017
33558,21965841856.0,303,2.7908311388547453
33559,21965841856.0,397,1.898909213070322
33560,21965841856.0,311,1.7330683953253303
33561,21965841856.0,357,1.9662236627167604
33562,21965841856.0,331,2.725531050552973
33563,21965841856.0,220,1.7232796317213863
33564,21965841856.0,151,1.9939556193934147
33565,21965841856.0,128,1.9134923353199715
33566,21965841856.0,36,1.786435912133427
33567,21965841856.0,224,1.3526666686665134
33568,21965841856.0,60,2.3398993798062606
33569,21965841856.0,171,3.1176014284900617
33570,21965841856.0,52,2.920817970115167
33571,21965841856.0,74,2.1495194363203978
33572,21965841856.0,244,1.718227055092023
33573,21965841856.0,139,1.9490239295983216
33574,21965841856.0,22,3.10826398941436
33575,21965841856.0,379,1.6536439994162546
33576,21965841856.0,50,1.8419689530347079
33577,21965841856.0,150,1.7078727097999782
33578,21965841856.0,112,1.2155281698134892
33579,21965841856.0,20,1.7977161001044382
33580,21965841856.0,25,2.074567012053353
33581,21965841856.0,355,2.541463256668477
33582,21965841856.0,235,1.6806767699631306
33583,21965841856.0,237,2.4500988774143635
33584,21965841856.0,138,1.0392530609200423
33585,21965841856.0,298,2.204836693659403
33586,21965841856.0,316,2.2035005606155553
33587,21965841856.0,17,2.589886513669639
33588,21965841856.0,243,2.070403742660739
33589,21965841856.0,334,1.9680388299173326
33590,21965841856.0,165,2.2498769591804426
33591,21965841856.0,94,2.045141453696324
33592,21965841856.0,308,1.9431006789806402
33593,21965841856.0,350,3.033438510081437
33594,21965841856.0,62,1.0334592147647708
33595,21965841856.0,159,2.0000177956246543
33596,21965841856.0,304,1.3426852499768063
33597,21965841856.0,330,1.5748000522480186
33598,21965841856.0,199,1.7288002165435636
33599,21965841856.0,0,1.8247571019962532
33600,17007428843.0,283,1.294453583443186
33601,17007428843.0,54,1.1018446881056703
33602,17007428843.0,16,3.1084011877158746
33603,17007428843.0,195,1.8221486694896227
33604,17007428843.0,21,1.0766847308630918
33605,17007428843.0,296,3.033998567191244
33606,17007428843.0,86,2.076460186892612
33607,17007428843.0,80,2.913502565271348
33608,17007428843.0,19,3.252672722422452
33609,17007428843.0,161,2.628686121514167
